
[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.109375]

[0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.2857142857142857]
[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.109375]

[0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.2857142857142857]
[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.109375]

[0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.2857142857142857]
[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.109375]

[0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.2857142857142857]
[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.109375]

[0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.2857142857142857]
[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.109375]

[0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.2857142857142857]
[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.109375]

[0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.2857142857142857]
[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.109375]

[0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.2857142857142857]
[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.109375]

[0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.2857142857142857]
[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.109375]

[0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.2857142857142857]
[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.109375]

[0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.11904761904761904, 0.2857142857142857]
[0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.078125, 0.109375]
