
[0.011904761904761904, 0.04523809523809524, 0.07857142857142857, 0.10238095238095238, 0.11190476190476191, 0.14523809523809522, 0.16904761904761903, 0.3357142857142857]
[0.0234375, 0.0390625, 0.0703125, 0.0703125, 0.1015625, 0.1171875, 0.1328125, 0.1484375]

[0.02976190476190476, 0.05357142857142857, 0.0869047619047619, 0.0869047619047619, 0.12023809523809523, 0.14404761904761904, 0.16785714285714284, 0.31071428571428567]
[0.0234375, 0.0390625, 0.0703125, 0.0703125, 0.1015625, 0.1171875, 0.1328125, 0.1484375]

[0.02976190476190476, 0.05357142857142857, 0.0869047619047619, 0.0869047619047619, 0.12023809523809523, 0.14404761904761904, 0.16785714285714284, 0.31071428571428567]
[0.0234375, 0.0390625, 0.0703125, 0.0703125, 0.1015625, 0.1171875, 0.1328125, 0.1484375]

[0.02976190476190476, 0.05357142857142857, 0.0869047619047619, 0.0869047619047619, 0.12023809523809523, 0.14404761904761904, 0.16785714285714284, 0.31071428571428567]
[0.0234375, 0.0390625, 0.0703125, 0.0703125, 0.1015625, 0.1171875, 0.1328125, 0.1484375]

[0.02976190476190476, 0.05357142857142857, 0.0869047619047619, 0.0869047619047619, 0.12023809523809523, 0.14404761904761904, 0.16785714285714284, 0.31071428571428567]
[0.0234375, 0.0390625, 0.0703125, 0.0703125, 0.1015625, 0.1171875, 0.1328125, 0.1484375]

[0.02976190476190476, 0.05357142857142857, 0.0869047619047619, 0.0869047619047619, 0.12023809523809523, 0.14404761904761904, 0.16785714285714284, 0.31071428571428567]
[0.0234375, 0.0390625, 0.0703125, 0.0703125, 0.1015625, 0.1171875, 0.1328125, 0.1484375]

[0.02976190476190476, 0.05357142857142857, 0.0869047619047619, 0.0869047619047619, 0.12023809523809523, 0.14404761904761904, 0.16785714285714284, 0.31071428571428567]
[0.0234375, 0.0390625, 0.0703125, 0.0703125, 0.1015625, 0.1171875, 0.1328125, 0.1484375]

[0.02976190476190476, 0.05357142857142857, 0.0869047619047619, 0.0869047619047619, 0.12023809523809523, 0.14404761904761904, 0.16785714285714284, 0.31071428571428567]
[0.0234375, 0.0390625, 0.0703125, 0.0703125, 0.1015625, 0.1171875, 0.1328125, 0.1484375]

[0.02976190476190476, 0.05357142857142857, 0.0869047619047619, 0.0869047619047619, 0.12023809523809523, 0.14404761904761904, 0.16785714285714284, 0.31071428571428567]
[0.0234375, 0.0390625, 0.0703125, 0.0703125, 0.1015625, 0.1171875, 0.1328125, 0.1484375]

[0.02976190476190476, 0.05357142857142857, 0.0869047619047619, 0.0869047619047619, 0.12023809523809523, 0.14404761904761904, 0.16785714285714284, 0.31071428571428567]
[0.0234375, 0.0390625, 0.0703125, 0.0703125, 0.1015625, 0.1171875, 0.1328125, 0.1484375]

[0.02976190476190476, 0.05357142857142857, 0.0869047619047619, 0.0869047619047619, 0.12023809523809523, 0.14404761904761904, 0.16785714285714284, 0.31071428571428567]
[0.0234375, 0.0390625, 0.0703125, 0.0703125, 0.1015625, 0.1171875, 0.1328125, 0.1484375]

[0.02976190476190476, 0.05357142857142857, 0.0869047619047619, 0.0869047619047619, 0.12023809523809523, 0.14404761904761904, 0.16785714285714284, 0.31071428571428567]
[0.0234375, 0.0390625, 0.0703125, 0.0703125, 0.1015625, 0.1171875, 0.1328125, 0.1484375]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.041666666666666664, 0.06547619047619047, 0.08928571428571427, 0.0988095238095238, 0.12261904761904761, 0.1464285714285714, 0.1464285714285714, 0.28928571428571426]
[0.0234375, 0.0390625, 0.0546875, 0.0703125, 0.0859375, 0.1015625, 0.1015625, 0.1171875]

[0.047619047619047616, 0.07142857142857142, 0.09523809523809523, 0.09523809523809523, 0.11904761904761904, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857]
[0.03125, 0.046875, 0.0625, 0.0625, 0.078125, 0.09375, 0.09375, 0.109375]

[0.047619047619047616, 0.07142857142857142, 0.09523809523809523, 0.09523809523809523, 0.11904761904761904, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857]
[0.03125, 0.046875, 0.0625, 0.0625, 0.078125, 0.09375, 0.09375, 0.109375]

[0.047619047619047616, 0.07142857142857142, 0.09523809523809523, 0.09523809523809523, 0.11904761904761904, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857]
[0.03125, 0.046875, 0.0625, 0.0625, 0.078125, 0.09375, 0.09375, 0.109375]

[0.047619047619047616, 0.07142857142857142, 0.09523809523809523, 0.09523809523809523, 0.11904761904761904, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857]
[0.03125, 0.046875, 0.0625, 0.0625, 0.078125, 0.09375, 0.09375, 0.109375]

[0.047619047619047616, 0.07142857142857142, 0.09523809523809523, 0.09523809523809523, 0.11904761904761904, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857]
[0.03125, 0.046875, 0.0625, 0.0625, 0.078125, 0.09375, 0.09375, 0.109375]

[0.047619047619047616, 0.07142857142857142, 0.09523809523809523, 0.09523809523809523, 0.11904761904761904, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857]
[0.03125, 0.046875, 0.0625, 0.0625, 0.078125, 0.09375, 0.09375, 0.109375]

[0.047619047619047616, 0.07142857142857142, 0.09523809523809523, 0.09523809523809523, 0.11904761904761904, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857]
[0.03125, 0.046875, 0.0625, 0.0625, 0.078125, 0.09375, 0.09375, 0.109375]

[0.047619047619047616, 0.07142857142857142, 0.09523809523809523, 0.09523809523809523, 0.11904761904761904, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857]
[0.03125, 0.046875, 0.0625, 0.0625, 0.078125, 0.09375, 0.09375, 0.109375]

[0.047619047619047616, 0.07142857142857142, 0.09523809523809523, 0.09523809523809523, 0.11904761904761904, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857]
[0.03125, 0.046875, 0.0625, 0.0625, 0.078125, 0.09375, 0.09375, 0.109375]

[0.047619047619047616, 0.07142857142857142, 0.09523809523809523, 0.09523809523809523, 0.11904761904761904, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857]
[0.03125, 0.046875, 0.0625, 0.0625, 0.078125, 0.09375, 0.09375, 0.109375]
