
[0.011111111111111112, 0.03293650793650794, 0.050793650793650794, 0.0746031746031746, 0.0746031746031746, 0.09841269841269841, 0.11626984126984126, 0.13412698412698412, 0.14801587301587302, 0.25912698412698415]
[0.001953125, 0.013671875, 0.021484375, 0.037109375, 0.037109375, 0.052734375, 0.060546875, 0.068359375, 0.072265625, 0.076171875]

[0.011111111111111112, 0.03293650793650794, 0.050793650793650794, 0.0746031746031746, 0.0746031746031746, 0.09841269841269841, 0.11626984126984126, 0.13412698412698412, 0.14801587301587302, 0.25912698412698415]
[0.001953125, 0.013671875, 0.021484375, 0.037109375, 0.037109375, 0.052734375, 0.060546875, 0.068359375, 0.072265625, 0.076171875]

[0.011111111111111112, 0.03293650793650794, 0.050793650793650794, 0.0746031746031746, 0.0746031746031746, 0.09841269841269841, 0.11626984126984126, 0.13412698412698412, 0.14801587301587302, 0.25912698412698415]
[0.001953125, 0.013671875, 0.021484375, 0.037109375, 0.037109375, 0.052734375, 0.060546875, 0.068359375, 0.072265625, 0.076171875]

[0.011111111111111112, 0.03293650793650794, 0.050793650793650794, 0.0746031746031746, 0.0746031746031746, 0.09841269841269841, 0.11626984126984126, 0.13412698412698412, 0.14801587301587302, 0.25912698412698415]
[0.001953125, 0.013671875, 0.021484375, 0.037109375, 0.037109375, 0.052734375, 0.060546875, 0.068359375, 0.072265625, 0.076171875]

[0.011111111111111112, 0.03293650793650794, 0.050793650793650794, 0.0746031746031746, 0.0746031746031746, 0.09841269841269841, 0.11626984126984126, 0.13412698412698412, 0.14801587301587302, 0.25912698412698415]
[0.001953125, 0.013671875, 0.021484375, 0.037109375, 0.037109375, 0.052734375, 0.060546875, 0.068359375, 0.072265625, 0.076171875]

[0.011111111111111112, 0.03293650793650794, 0.050793650793650794, 0.0746031746031746, 0.0746031746031746, 0.09841269841269841, 0.11626984126984126, 0.13412698412698412, 0.14801587301587302, 0.25912698412698415]
[0.001953125, 0.013671875, 0.021484375, 0.037109375, 0.037109375, 0.052734375, 0.060546875, 0.068359375, 0.072265625, 0.076171875]

[0.012301587301587303, 0.03412698412698413, 0.05198412698412698, 0.07380952380952381, 0.07579365079365079, 0.09761904761904762, 0.11547619047619047, 0.13333333333333333, 0.14722222222222223, 0.25833333333333336]
[0.00390625, 0.015625, 0.0234375, 0.03515625, 0.0390625, 0.05078125, 0.05859375, 0.06640625, 0.0703125, 0.07421875]

[0.012301587301587303, 0.03412698412698413, 0.05198412698412698, 0.07380952380952381, 0.07579365079365079, 0.09761904761904762, 0.11547619047619047, 0.13333333333333333, 0.14722222222222223, 0.25833333333333336]
[0.00390625, 0.015625, 0.0234375, 0.03515625, 0.0390625, 0.05078125, 0.05859375, 0.06640625, 0.0703125, 0.07421875]

[0.012301587301587303, 0.03412698412698413, 0.05198412698412698, 0.07380952380952381, 0.07579365079365079, 0.09761904761904762, 0.11547619047619047, 0.13333333333333333, 0.14722222222222223, 0.25833333333333336]
[0.00390625, 0.015625, 0.0234375, 0.03515625, 0.0390625, 0.05078125, 0.05859375, 0.06640625, 0.0703125, 0.07421875]

[0.019444444444444445, 0.03730158730158731, 0.05515873015873016, 0.07301587301587302, 0.07896825396825398, 0.09682539682539683, 0.11468253968253968, 0.1285714285714286, 0.14246031746031745, 0.2535714285714286]
[0.0078125, 0.015625, 0.0234375, 0.03125, 0.0390625, 0.046875, 0.0546875, 0.05859375, 0.0625, 0.06640625]

[0.019444444444444445, 0.03730158730158731, 0.05515873015873016, 0.07301587301587302, 0.07896825396825398, 0.09682539682539683, 0.11468253968253968, 0.1285714285714286, 0.14246031746031745, 0.2535714285714286]
[0.0078125, 0.015625, 0.0234375, 0.03125, 0.0390625, 0.046875, 0.0546875, 0.05859375, 0.0625, 0.06640625]

[0.019444444444444445, 0.03730158730158731, 0.05515873015873016, 0.07301587301587302, 0.07896825396825398, 0.09682539682539683, 0.11468253968253968, 0.1285714285714286, 0.14246031746031745, 0.2535714285714286]
[0.0078125, 0.015625, 0.0234375, 0.03125, 0.0390625, 0.046875, 0.0546875, 0.05859375, 0.0625, 0.06640625]

[0.020634920634920634, 0.038492063492063494, 0.05634920634920635, 0.0742063492063492, 0.07817460317460319, 0.09603174603174604, 0.11388888888888889, 0.1277777777777778, 0.14166666666666666, 0.2527777777777778]
[0.009765625, 0.017578125, 0.025390625, 0.033203125, 0.037109375, 0.044921875, 0.052734375, 0.056640625, 0.060546875, 0.064453125]

[0.020634920634920634, 0.038492063492063494, 0.05634920634920635, 0.0742063492063492, 0.07817460317460319, 0.09603174603174604, 0.11388888888888889, 0.1277777777777778, 0.14166666666666666, 0.2527777777777778]
[0.009765625, 0.017578125, 0.025390625, 0.033203125, 0.037109375, 0.044921875, 0.052734375, 0.056640625, 0.060546875, 0.064453125]

[0.020634920634920634, 0.038492063492063494, 0.05634920634920635, 0.0742063492063492, 0.07817460317460319, 0.09603174603174604, 0.11388888888888889, 0.1277777777777778, 0.14166666666666666, 0.2527777777777778]
[0.009765625, 0.017578125, 0.025390625, 0.033203125, 0.037109375, 0.044921875, 0.052734375, 0.056640625, 0.060546875, 0.064453125]

[0.020634920634920634, 0.038492063492063494, 0.05634920634920635, 0.0742063492063492, 0.07817460317460319, 0.09603174603174604, 0.11388888888888889, 0.1277777777777778, 0.14166666666666666, 0.2527777777777778]
[0.009765625, 0.017578125, 0.025390625, 0.033203125, 0.037109375, 0.044921875, 0.052734375, 0.056640625, 0.060546875, 0.064453125]

[0.020634920634920634, 0.038492063492063494, 0.05634920634920635, 0.0742063492063492, 0.07817460317460319, 0.09603174603174604, 0.11388888888888889, 0.1277777777777778, 0.14166666666666666, 0.2527777777777778]
[0.009765625, 0.017578125, 0.025390625, 0.033203125, 0.037109375, 0.044921875, 0.052734375, 0.056640625, 0.060546875, 0.064453125]

[0.020634920634920634, 0.038492063492063494, 0.05634920634920635, 0.0742063492063492, 0.07817460317460319, 0.09603174603174604, 0.11388888888888889, 0.1277777777777778, 0.14166666666666666, 0.2527777777777778]
[0.009765625, 0.017578125, 0.025390625, 0.033203125, 0.037109375, 0.044921875, 0.052734375, 0.056640625, 0.060546875, 0.064453125]

[0.02777777777777778, 0.04563492063492064, 0.0634920634920635, 0.0773809523809524, 0.08134920634920635, 0.0992063492063492, 0.1130952380952381, 0.126984126984127, 0.126984126984127, 0.2380952380952381]
[0.0078125, 0.015625, 0.0234375, 0.02734375, 0.03125, 0.0390625, 0.04296875, 0.046875, 0.046875, 0.05078125]

[0.02777777777777778, 0.04563492063492064, 0.0634920634920635, 0.0773809523809524, 0.08134920634920635, 0.0992063492063492, 0.1130952380952381, 0.126984126984127, 0.126984126984127, 0.2380952380952381]
