[0.0, 0.005474590768708416, 0.011016761016761016, 0.01660218866101219, 0.022247034011739896, 0.027971538265655918, 0.03374991022049846, 0.03956158220864103, 0.04550922933275874, 0.05149768532121474, 0.05755682226270461, 0.06371324753677694, 0.06991309344250521, 0.07622181739828798, 0.08263093116034292, 0.08910664498899794, 0.09568340156575451, 0.10237948326183623, 0.10916403857580328]
[0.03410432017243163, 0.03601254266888942, 0.037993894650241396, 0.040011811374040473, 0.042050295765466046, 0.0441093478245181, 0.04617811239328267, 0.04826801595377447, 0.05036077613476994, 0.052465534121880875, 0.05458800315611461, 0.05671390013495276, 0.058847795651201226, 0.060991403677162194, 0.06314358156463419, 0.06530432931361724, 0.06746450573849955, 0.06962639613568405, 0.07176543356883913]
[0.03497369503561454, 0.03677450860113399, 0.03864388105874174, 0.04056810063002013, 0.04250603197971619, 0.04448052807185934, 0.04645045357119661, 0.04845237322017507, 0.05045543551735503, 0.05246763900014673, 0.05450269544696789, 0.05653775189378904, 0.05857737893341609, 0.060630717751460776, 0.06268405656950549, 0.06474996451776638, 0.06680216068760961, 0.0688634980430646, 0.07087912947046074]
[0.035820457492284116, 0.03750929153405934, 0.03928039624634052, 0.04110177747948646, 0.04295286756587066, 0.044831381209090186, 0.046719036037921484, 0.04862954383078222, 0.050549192809254725, 0.05246484251902209, 0.05442448418454611, 0.05636013023783922, 0.05831977190336323, 0.06027884224478652, 0.062239626558512, 0.06420726676144634, 0.06616805107517182, 0.06811740890688259, 0.07002563140334038]
[0.03666240879863171, 0.0382392633166627, 0.0399121002836173, 0.04163064317863079, 0.04339489200170314, 0.045177423195999045, 0.046982807354324384, 0.04880190329106738, 0.0506438521918398, 0.052462948128582806, 0.05434146177180233, 0.05618912391358212, 0.05806306696399576, 0.059927868828797616, 0.061801811879211264, 0.06367118433681901, 0.06554055679442676, 0.0673779351023933, 0.06917874866791275]
[0.03747693654814398, 0.038955523320848395, 0.04052552194967055, 0.04215493828496925, 0.04382320465911797, 0.04552117988650496, 0.047237437485115503, 0.048974262751352526, 0.050729370388813116, 0.05247076624785603, 0.05426015333136076, 0.05602211685803017, 0.05780693334872901, 0.05958946454302492, 0.061371995737320814, 0.06315224163521377, 0.06491877575468906, 0.06666017161373199, 0.0683490056555072]
[0.03828905872249525, 0.03966937774987311, 0.0411365380405628, 0.042676827816146706, 0.0442491117413718, 0.04586253100184988, 0.04748966204074563, 0.04914421663647669, 0.05081248301062543, 0.05247617879196826, 0.054176439315758204, 0.055858417468324595, 0.05755410739930863, 0.05925436792309858, 0.060945487261276736, 0.0626366065994549, 0.06430030238079773, 0.06594571579091703, 0.06752257030894801]
[0.03907087064981801, 0.040350636635466355, 0.0417309556628442, 0.04317526298950448, 0.04466527624422361, 0.046189568944986895, 0.047738999906182564, 0.04930442794219884, 0.05089956483145337, 0.052476419349484354, 0.05409897979557422, 0.0556964019812317, 0.05731439183451567, 0.05892552579859081, 0.06053665976266596, 0.06213179665192049, 0.06370865116995149, 0.06525351153834126, 0.06673209831104568]
[0.03985268257714077, 0.041031895521059604, 0.0423253732851256, 0.04367369816286225, 0.04508144074707542, 0.04651660688812391, 0.047988337771619496, 0.04946463924792098, 0.05098664665228132, 0.052476659907000456, 0.05402152027539024, 0.05553438649413882, 0.05707467626972271, 0.05859668367408305, 0.06012783226405518, 0.061626986704386086, 0.06311699995910522, 0.06456130728576549, 0.06594162631314333]
[0.040593118611694456, 0.04169006088510732, 0.04288984149665264, 0.04415818100028626, 0.04547908232118759, 0.046836548384536, 0.04822372330112268, 0.04962689529252997, 0.051064346729981405, 0.052483515796209294, 0.053943820197690166, 0.05538355693154455, 0.056839290740219525, 0.05828588336328274, 0.059727905393540066, 0.061147074459767956, 0.06254567585836936, 0.06390085662531483, 0.06518062261096316]
[0.04133355464624814, 0.04234822624915503, 0.04345430970817967, 0.044642663837710275, 0.045876723895299745, 0.04715648988094808, 0.048459108830625854, 0.04978915133713896, 0.05114204680768148, 0.052490371685418126, 0.05386612011999009, 0.05523272736895028, 0.05660390521071635, 0.05797508305248243, 0.05932797852302496, 0.06066716221514983, 0.061974351757633495, 0.06324040596486416, 0.06441961890878299]
[0.0420315322792103, 0.042961647915208276, 0.04399231659293579, 0.04509840005196042, 0.046257045328252755, 0.047456825939798074, 0.048688600700984595, 0.04993865783339468, 0.05122070911544596, 0.05249590450828841, 0.05379395286516029, 0.055085145332823354, 0.05638547898609818, 0.057674386157358294, 0.05895186684660368, 0.060208779868222595, 0.061435984036603226, 0.06261291168411912, 0.06370985395753197]
[0.04272950991217245, 0.043575069581261526, 0.044530323477691904, 0.04555413626621056, 0.046637366761205765, 0.047757161998648066, 0.04891809257134334, 0.050088164329650395, 0.051299371423210435, 0.05250143733115869, 0.053721785610330496, 0.054937563296696426, 0.056167052761480006, 0.05737368926223416, 0.05857575517018242, 0.05975039752129536, 0.06089761631557297, 0.06198541740337406, 0.06300008900628096]
[0.04337516628538301, 0.04415445235878672, 0.045032006177517014, 0.04598726007394738, 0.0469927904912425, 0.04804631213299944, 0.04913182792439758, 0.05023562608701927, 0.05136913310287923, 0.05250949600794801, 0.053652144209419744, 0.05480393359650326, 0.05595572298358676, 0.05709380059225261, 0.05821816642250078, 0.05932196458512248, 0.06038691270889413, 0.06140158431180103, 0.06233169994779902]
[0.04402082265859356, 0.04473383513631192, 0.04553368887734213, 0.04642038388168419, 0.04734821422127924, 0.04833546226735081, 0.04934556327745182, 0.05038308784438815, 0.05143889478254803, 0.052517554684737344, 0.053582502808509, 0.054670303896310085, 0.05574439320569351, 0.05681391192227106, 0.057860577674819155, 0.05889353164894961, 0.05987620910221529, 0.060817751220228, 0.06166331088931708]
[0.044616322789697405, 0.04526306167173041, 0.04600121240988114, 0.04681706322573195, 0.04768547585885047, 0.04859959442002785, 0.04954799242724939, 0.050516958102097415, 0.05150877674097488, 0.05252116304747883, 0.05352212287196807, 0.054541365067680855, 0.055551466077781865, 0.05655014060586815, 0.05753281805913385, 0.058490357251967155, 0.059409046405950426, 0.06027288844626306, 0.061052174519666776]
[0.045211822920801246, 0.04579228820714889, 0.046468735942420146, 0.04721374256977971, 0.0480227374964217, 0.048863726572704894, 0.04975042157704696, 0.05065082835980668, 0.05157865869940173, 0.05252477141022032, 0.053461742935427145, 0.05441242623905163, 0.05535853894987022, 0.05628636928946526, 0.05720505844344854, 0.05808718285498471, 0.05894188370968557, 0.05972802567229812, 0.060441038150016474]
[0.045754039562089094, 0.04628194303116904, 0.046896687763560825, 0.047584561980846804, 0.04832956860820638, 0.04911342527441598, 0.04993613197947563, 0.050779406352161764, 0.051640963096071454, 0.0525322286932194, 0.05340292662274086, 0.054296477516291755, 0.05517631663142499, 0.0560447292645435, 0.05689714482284142, 0.05771985152790106, 0.058505993490513615, 0.05923043245024669, 0.05987717133227969]
[0.04629625620337694, 0.04677159785518918, 0.0473246395847015, 0.047955381391913895, 0.04863639971999106, 0.04936312397612706, 0.05012184238190429, 0.05090798434451684, 0.05170326749274118, 0.05253968597621848, 0.053344110310054586, 0.054180528793531885, 0.05499409431297976, 0.055803089239621746, 0.056589231202234296, 0.05735252020081741, 0.058070103271341655, 0.05873283922819526, 0.059313304514542906]
[0.046783986567268294, 0.04720905169821578, 0.04771410220326629, 0.0482877116004051, 0.048918453407617496, 0.04958804525367992, 0.050294201842189454, 0.051023211394728415, 0.05176593272568505, 0.052540648206282875, 0.05329479601925422, 0.054071796796255, 0.054830515202032235, 0.055580092422197684, 0.05631367256754253, 0.05701525856324617, 0.05767799452009978, 0.05828131277047686, 0.058809216239556796]
[0.04727171693115965, 0.047646505541242376, 0.04810356482183107, 0.0486200418088963, 0.04920050709524394, 0.04981296653123278, 0.05046656130247461, 0.05113843844493999, 0.05182859795862892, 0.05254161043634728, 0.053245481728453864, 0.05396306479897812, 0.0546669360910847, 0.05535709560477362, 0.05603811393285077, 0.056677996925674934, 0.0572858857688579, 0.05782978631275845, 0.05830512796457069]
[0.047705201575170615, 0.048043425442806244, 0.04845249349893313, 0.04892554985434242, 0.04945345332342237, 0.05002020683135234, 0.05062123978532647, 0.05124741099973298, 0.05188272339975126, 0.052545459356604866, 0.053199054127846694, 0.053866360677506185, 0.05451538485594214, 0.05515983844157219, 0.05578372435957575, 0.05637561612793811, 0.056928657857450424, 0.05742456717688916, 0.05784963230783664]
[0.048138686219181576, 0.04844034534437011, 0.048801422176035184, 0.04923105789978855, 0.04970639955160079, 0.0502274471314719, 0.05077591826817833, 0.05135638355452597, 0.0519368488408736, 0.05254930827686245, 0.05315262652723953, 0.05376965655603426, 0.05436383362079957, 0.05496258127837075, 0.05552933478630073, 0.056073235330201275, 0.056571429946042945, 0.057019348041019866, 0.05739413665110259]
[0.048522255178601925, 0.04878734956134337, 0.04911414694696428, 0.04950036203906173, 0.04993456835562098, 0.05040991000743322, 0.05091724580888667, 0.0514497198707725, 0.05198904982186715, 0.05255123273699125, 0.05311341565211534, 0.05368016916004532, 0.05423321088955764, 0.054781682026264066, 0.05530501490253812, 0.055800924221976855, 0.0562556982061626, 0.05665791037308065, 0.05699613424071628]
[0.04890582413802228, 0.049134353778316625, 0.04942687171789338, 0.04976966617833491, 0.050162737159641174, 0.05059237288339455, 0.051058573349595016, 0.051543056187019036, 0.05204125080286071, 0.052553157197120046, 0.053074204776991145, 0.05359068176405637, 0.054102588158315715, 0.054600782774157385, 0.05508069501877551, 0.05552861311375243, 0.05593996646628226, 0.05629647270514144, 0.05659813183032997]
[0.04923875574030372, 0.04944214712016569, 0.0497003856136983, 0.050011185924498616, 0.05036540686695485, 0.050758477848261124, 0.05118125768280567, 0.05162917577778258, 0.05208623505837128, 0.05255929141378057, 0.053036918361995755, 0.05351454531021094, 0.05398303107281435, 0.05444237564980599, 0.05487886726276819, 0.055287935318895066, 0.05565815333617191, 0.05598038012898694, 0.05624547451172838]
[0.04957168734258517, 0.04974994046201476, 0.04997389950950322, 0.05025270567066232, 0.05056807657426852, 0.05092458281312771, 0.05130394201601631, 0.05171529536854613, 0.05213121931388185, 0.0525654256304411, 0.052999631947000365, 0.053438408856365506, 0.05386347398731299, 0.05428396852545459, 0.05467703950676087, 0.055047257524037704, 0.05537634020606157, 0.055664287552832446, 0.05589281719312679]
[0.0498583116230175, 0.05001371177841765, 0.05021253256547374, 0.050459344576991624, 0.05074729192376251, 0.0510672334201746, 0.051414598473422, 0.05178938708350472, 0.05217331687919923, 0.0525663878605055, 0.052970885323826496, 0.05336852689793866, 0.053761597879244935, 0.054143242378536495, 0.05450203391379862, 0.054835687188628364, 0.05513506101741395, 0.05538872891814068, 0.055592120298002645]
[0.05014493590344984, 0.05027748309482055, 0.05045116562144426, 0.05066598348332094, 0.050926507273256504, 0.05120988402722149, 0.05152525493082769, 0.05186347879846331, 0.05221541444451661, 0.0525673500905699, 0.05294213870065263, 0.053298644939511815, 0.05365972177117689, 0.0540025162316184, 0.054327028320836364, 0.054624116853219024, 0.05489378182876634, 0.05511317028344891, 0.0552914234028785]
[0.050390184291113076, 0.0505067344076632, 0.05065756397025747, 0.05084952886810472, 0.051080343804802, 0.05133858229833462, 0.051621959052299604, 0.05193047406669697, 0.052250415563109054, 0.052572642355924085, 0.05291315151996267, 0.053239948905583576, 0.05356674629120449, 0.05387983189840775, 0.05417234983798451, 0.05444201481353184, 0.05467968563943796, 0.0548762211300911, 0.05503162128549125]
[0.05063543267877632, 0.05073598572050584, 0.05086396231907068, 0.0510330742528885, 0.05123418033634751, 0.05146728056944774, 0.05171866317377152, 0.051997469334930636, 0.0522854166817015, 0.05257793462127828, 0.052884164339272705, 0.05318125287165534, 0.0534737708112321, 0.05375714756519709, 0.054017671355132656, 0.05425991277384466, 0.05446558945010957, 0.05463927197673328, 0.054771819168103995]
[0.05084147019131539, 0.050926026158224294, 0.051040290978371476, 0.051186549948159854, 0.05136708836399238, 0.05157505033666024, 0.05180357997695458, 0.05205267728487543, 0.052317771667616864, 0.052580580753955365, 0.05286167221151741, 0.05312905189066179, 0.053396431569806176, 0.053650099470532904, 0.05388777029643903, 0.05410258815831571, 0.054287697166954134, 0.054438526729548395, 0.05455507684609852]
[0.05104750770385445, 0.05111606659594275, 0.05121661963767227, 0.05134002564343121, 0.05149999639163726, 0.05168282010387274, 0.05188849678013764, 0.05210788523482022, 0.052350126653532225, 0.05258322688663246, 0.05283918008376213, 0.053076850909668245, 0.05331909232838025, 0.05354305137586872, 0.05375786923774539, 0.05394526354278675, 0.05410980488379869, 0.054237781482363516, 0.054338334524093035]
[0.05121938604910741, 0.051278803755583933, 0.05136335972249285, 0.05147305394983413, 0.051612457030413686, 0.05177699837142562, 0.05195982208366109, 0.05215864287071717, 0.0523757460289968, 0.05258827859447054, 0.05281680823476489, 0.053033911393044524, 0.053251014551324145, 0.05345440593118612, 0.05364408553263042, 0.053813197466448234, 0.05395717113983368, 0.054069150663577904, 0.05415370663048682]
[0.05139126439436037, 0.051441540915225126, 0.05151009980731342, 0.05160608225623705, 0.051724917669190115, 0.05187117663897849, 0.05203114738718454, 0.05220940050661413, 0.05240136540446138, 0.05259333030230862, 0.05279443638576765, 0.052990971876420795, 0.05318293677426804, 0.053365760486503516, 0.05353030182751544, 0.053681131390109715, 0.05380453739586866, 0.053900519844792286, 0.053969078736880595]
[0.05153223109879457, 0.05157336643404755, 0.05163278414052407, 0.05171505481103004, 0.05182017844556544, 0.05194815504413027, 0.05209212871751571, 0.05224981416931881, 0.05242349669594251, 0.052597179222566216, 0.052777717638398745, 0.052953685461425405, 0.0531273679880491, 0.053289624032658085, 0.05343816829884941, 0.05357071549022013, 0.05367812442115847, 0.05376039509166444, 0.05381981279814097]
[0.051673197803228765, 0.051705191952869975, 0.051755468473734724, 0.05182402736582302, 0.05191543922194077, 0.05202513344928205, 0.05215311004784688, 0.05229022783202349, 0.052445627987423644, 0.05260102814282381, 0.052760998891029844, 0.05291639904643001, 0.05307179920183016, 0.05321348757881265, 0.053346034770183376, 0.05346029959033055, 0.05355171144644828, 0.05362027033853659, 0.05367054685940135]
[0.05178734234461788, 0.05181476590145321, 0.05185590123670619, 0.051915318943182714, 0.0519930190208828, 0.05209128676620937, 0.05220326628995359, 0.05232667229571254, 0.05246379007988915, 0.05260547845687165, 0.05274488153745119, 0.05288656991443369, 0.0530236876986103, 0.053151664297175126, 0.05326821441372525, 0.05336876745545476, 0.05344646753315484, 0.053505885239631366, 0.05354702057488435]
[0.05190148688600701, 0.051924339850036444, 0.051956333999677654, 0.05200661052054241, 0.05207059881982482, 0.05215744008313668, 0.05225342253206029, 0.052363116759401584, 0.05248195217235465, 0.05260992877091949, 0.05272876418387254, 0.05285674078243737, 0.052975576195390436, 0.05308984101553761, 0.05319039405726712, 0.05327723532057897, 0.053341223619861385, 0.05339150014072614, 0.05342349429036735]
[0.0519920567908184, 0.052010339162041945, 0.05203776271887727, 0.052078898054130254, 0.052136030464203835, 0.05220915994909803, 0.052296001212409876, 0.052391983661333505, 0.0524971072958689, 0.05261137211601608, 0.05271878104695442, 0.05283076057069865, 0.05293816950163699, 0.0530387225433665, 0.0531278491030813, 0.05320097858797549, 0.05325811099804907, 0.053299246333302054, 0.05332666989013738]
[0.05208262669562978, 0.05209633847404745, 0.05211919143807689, 0.0521511855877181, 0.05220146210858285, 0.05226087981505938, 0.05233857989275946, 0.05242085056326542, 0.05251226241938316, 0.052612815461112676, 0.0527087979100363, 0.05280478035895993, 0.05290076280788354, 0.0529876040711954, 0.05306530414889548, 0.053124721855372, 0.05317499837623676, 0.05320699252587797, 0.053229845489907404]
[0.05215491422921763, 0.05216634071123235, 0.052184623082455896, 0.05221204663929122, 0.052253181974544205, 0.052305743791811896, 0.05237201738749726, 0.05244514687239145, 0.05252513224649447, 0.05261425880620927, 0.05269881477311818, 0.05278565603643003, 0.05287021200333893, 0.05294562678463607, 0.053011900380321435, 0.053064462197589125, 0.05310559753284211, 0.053133021089677435, 0.05315130346090098]
[0.05222720176280547, 0.052236342948417246, 0.05225005472683491, 0.052272907690864345, 0.052304901840505555, 0.052350607768564414, 0.05240545488223506, 0.05246944318151748, 0.05253800207360579, 0.052615702151305864, 0.05268883163620005, 0.05276653171390013, 0.052839661198794324, 0.052903649498076744, 0.05295849661174739, 0.05300420253980625, 0.05303619668944746, 0.053059049653476895, 0.05307276143189456]
[0.05228228943399222, 0.052289145323201044, 0.052300571805215766, 0.05231885417643931, 0.05234627773327464, 0.05238512777212467, 0.05243311899658649, 0.05248796611025713, 0.052549669113136604, 0.05261594270882196, 0.05268221630450732, 0.05275077519659563, 0.05281476349587805, 0.05286961060954869, 0.0529176018340105, 0.052956451872860535, 0.05298387542969586, 0.05300215780091941, 0.05301358428293413]
[0.05233737710517897, 0.05234194769798484, 0.052351088883596616, 0.05236480066201428, 0.052387653626043716, 0.052419647775684926, 0.05246078311093791, 0.05250648903899677, 0.052561336152667414, 0.05261618326633806, 0.05267560097281459, 0.052735018679291125, 0.05278986579296177, 0.05283557172102063, 0.05287670705627361, 0.05290870120591482, 0.05293155416994426, 0.05294526594836192, 0.052954407133973695]
[0.05237947467049634, 0.05238404526330223, 0.052390901152511056, 0.05240232763452577, 0.052420610005749324, 0.052448033562584644, 0.052482313008628795, 0.05252344834388178, 0.052569154271940643, 0.052619430792805406, 0.052669707313670155, 0.05272226913093786, 0.05276797505899673, 0.05280911039424971, 0.05284338984029386, 0.052870813397129186, 0.05288909576835273, 0.052900522250367454, 0.05290737813957628]
[0.052421572235813715, 0.05242614282861961, 0.05243071342142549, 0.05243985460703726, 0.052453566385454925, 0.05247641934948437, 0.05250384290631968, 0.05254040764876678, 0.05257697239121387, 0.052622678319272746, 0.05266381365452573, 0.0527095195825846, 0.05274608432503169, 0.05278264906747879, 0.05281007262431411, 0.05283292558834354, 0.05284663736676121, 0.05285577855237298, 0.05286034914517886]
[0.05245404750048713, 0.05245633279689007, 0.05246090338969596, 0.052467759278904784, 0.052479185760919506, 0.05249746813214305, 0.05252260639257543, 0.0525523152458137, 0.0525843093954549, 0.05262315943430494, 0.05265972417675204, 0.05269857421560208, 0.052730568365243286, 0.052760277218481554, 0.05278541547891393, 0.05280369785013748, 0.0528151243321522, 0.052821980221361024, 0.05282655081416691]
[0.05248652276516053, 0.05248652276516053, 0.05249109335796642, 0.052495663950772306, 0.05250480513638408, 0.05251851691480174, 0.05254136987883118, 0.052564222842860615, 0.052591646399695935, 0.052623640549337145, 0.05265563469897835, 0.05268762884861956, 0.052715052405454876, 0.05273790536948431, 0.05276075833351375, 0.05277447011193141, 0.052783611297543186, 0.05278818189034907, 0.05279275248315496]
[0.05251033795925437, 0.05251033795925437, 0.05251262325565731, 0.0525171938484632, 0.052524049737672024, 0.05253547621968674, 0.05255375859091029, 0.05257432625853678, 0.052597179222566216, 0.052624602779401536, 0.05265202633623686, 0.05267944989307218, 0.05270230285710161, 0.052722870524728106, 0.05274115289595165, 0.052752579377966374, 0.052759435267175206, 0.05276400585998108, 0.05276629115638403]
[0.052534153153348195, 0.052534153153348195, 0.052534153153348195, 0.05253872374615409, 0.05254329433895997, 0.05255243552457174, 0.052566147302989405, 0.05258442967421295, 0.05260271204543649, 0.052625565009465934, 0.05264841797349537, 0.05267127093752481, 0.052689553308748346, 0.05270783567997189, 0.052721547458389556, 0.05273068864400133, 0.052735259236807226, 0.0527398298296131, 0.0527398298296131]
[0.0525503907856849, 0.0525503907856849, 0.0525503907856849, 0.05255267608208785, 0.05255724667489373, 0.05256410256410256, 0.05257552904611728, 0.052591526120937884, 0.05260752319575849, 0.05262580556698203, 0.05264637323460853, 0.05266465560583207, 0.052680652680652675, 0.05269664975547328, 0.052708076237488, 0.052714932126696826, 0.052719502719502716, 0.05272178801590566, 0.05272178801590566]
[0.0525666284180216, 0.0525666284180216, 0.0525666284180216, 0.0525666284180216, 0.0525711990108275, 0.052575769603633374, 0.05258491078924515, 0.05259862256766281, 0.05261233434608048, 0.05262604612449813, 0.05264432849572169, 0.05265804027413934, 0.052671752052557, 0.052685463830974666, 0.05269460501658644, 0.05269917560939232, 0.05270374620219821, 0.05270374620219821, 0.05270374620219821]
[0.05257853601506852, 0.05257853601506852, 0.05257853601506852, 0.05257853601506852, 0.052580821311471466, 0.05258539190427735, 0.05259224779348618, 0.052603674275500896, 0.05261510075751562, 0.05262652723953033, 0.05264252431435094, 0.05265395079636565, 0.05266537727838037, 0.052676803760395095, 0.05268365964960392, 0.0526882302424098, 0.05269051553881275, 0.05269051553881275, 0.05269051553881275]
[0.052590443612115435, 0.052590443612115435, 0.052590443612115435, 0.052590443612115435, 0.052590443612115435, 0.052595014204921325, 0.05259958479772721, 0.05260872598333898, 0.052617867168950755, 0.052627008354562535, 0.05264072013298019, 0.05264986131859196, 0.05265900250420373, 0.05266814368981552, 0.0526727142826214, 0.05267728487542729, 0.05267728487542729, 0.05267728487542729, 0.05267728487542729]
[0.052598021173872564, 0.052598021173872564, 0.052598021173872564, 0.052598021173872564, 0.052598021173872564, 0.05260030647027551, 0.052604877063081396, 0.05261173295229022, 0.05262087413790199, 0.05262773002711083, 0.05263915650912555, 0.05264601239833438, 0.05265515358394615, 0.05266200947315498, 0.052666580065960866, 0.052668865362363815, 0.052668865362363815, 0.052668865362363815, 0.052668865362363815]
